"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sign","gene_name"
"ENSG00000158106",242.051844347192,1.65323531310366,0.473472648953607,3.49172294694819,0.000479915761845937,0.00986588838235015,"Upregulated","RHPN1"
"ENSG00000204623",51.3629331943335,1.65301172173465,0.585744397421976,2.82207005139104,0.00477147535651815,0.0361723836360022,"Upregulated","ZNRD1ASP"
"ENSG00000134532",39.766850202534,1.64865926885259,0.523620266828474,3.14857803124845,0.0016406691432993,0.0196471611639095,"Upregulated","SOX5"
"ENSG00000198959",4787.6030320849,1.6439864059069,0.545303793377265,3.01480830662316,0.00257141719027665,0.0254253661921403,"Upregulated","TGM2"
"ENSG00000197978",15.2948986822186,1.6360002957541,0.509884091495514,3.20857293459703,0.00133395471054722,0.0176144568697872,"Upregulated","GOLGA6L9"
"ENSG00000269352",28.3896468858956,1.62817895268068,0.555168254412841,2.93276666981379,0.00335956270778639,0.0293181053374899,"Upregulated","PTOV1-AS2"
"ENSG00000237399",12.5832828370578,1.62733301177056,0.576198689585464,2.82425670377924,0.00473904122302246,0.0360640264206882,"Upregulated","PITRM1-AS1"
"ENSG00000183117",84.9697511994776,1.62311095100461,0.518353855796132,3.13127978668491,0.00174046260093597,0.020331918345791,"Upregulated","CSMD1"
"ENSG00000216775",148.761852419508,1.61381531485455,0.41584823450273,3.88077952713771,0.000104122198020587,0.00491216492661737,"Upregulated","AL109918.1"
"ENSG00000004777",21.3904872131981,1.6035084460141,0.592811474121913,2.70492140589764,0.0068320551807426,0.0451187891430246,"Upregulated","ARHGAP33"
"ENSG00000129646",31.7838728005256,1.59327540314979,0.498015586938108,3.1992480655988,0.00137786554834727,0.0180078055487316,"Upregulated","QRICH2"
"ENSG00000248771",317.827482858833,1.58731226354808,0.433696061370204,3.6599646732626,0.000252250022231913,0.00741397469496002,"Upregulated","SMIM31"
"ENSG00000054690",467.991772243885,1.58699780517339,0.299933432320947,5.29116675287872,1.21538486100569e-07,0.000131540388574375,"Upregulated","PLEKHH1"
"ENSG00000160654",55.4988626727111,1.58299411701549,0.590510563179494,2.68072108395852,0.00734637190487626,0.0470142249314151,"Upregulated","CD3G"
"ENSG00000026036",40.9212895534878,1.58026379916908,0.501060046524775,3.15384116161205,0.00161136762748605,0.0194537749200235,"Upregulated","RTEL1-TNFRSF6B"
"ENSG00000168970",33.2390849993814,1.57684332142278,0.4397166363348,3.58604426379304,0.000335731996713977,0.00856745216025029,"Upregulated","JMJD7-PLA2G4B"
"ENSG00000079841",139.39649531008,1.57157403306415,0.473853791503225,3.31658005326619,0.000911264765417022,0.0141967488729109,"Upregulated","RIMS1"
"ENSG00000215182",58941.922615106,1.56856343054636,0.561540258531649,2.79332319760642,0.0052169538940189,0.0379844616921463,"Upregulated","MUC5AC"
"ENSG00000144476",97.3409395074233,1.56723882096002,0.569635346177649,2.75130191880904,0.00593589065329836,0.0413509568460507,"Upregulated","ACKR3"
"ENSG00000198919",701.116705729737,1.56709439654832,0.580636476444205,2.69892516251329,0.00695638176143616,0.0455500965422118,"Upregulated","DZIP3"
"ENSG00000134240",717.115280905051,1.55908503371322,0.534160670086489,2.91875669816869,0.00351430395888573,0.0300882636293805,"Upregulated","HMGCS2"
"ENSG00000144668",98.0967678771205,1.54048488743431,0.448125813116694,3.43761694226072,0.000586857250859171,0.011085817821928,"Upregulated","ITGA9"
"ENSG00000137959",481.508201559527,1.53520732269236,0.476508301267051,3.22178505308344,0.00127394668376187,0.0171301907251495,"Upregulated","IFI44L"
"ENSG00000159640",72.1859721763099,1.53262450640477,0.477787685056373,3.2077522178579,0.0013377670132137,0.0176315009141252,"Upregulated","ACE"
"ENSG00000272141",84.8584407910152,1.52939717065392,0.40254345804311,3.79933430812366,0.000145085273254991,0.00580309552743171,"Upregulated","AL390719.2"
"ENSG00000225492",45.0623222140712,1.52919898194295,0.570584099249704,2.68005887993337,0.00736092112272759,0.0470585173092315,"Upregulated","GBP1P1"
"ENSG00000107281",278.786486759539,1.52908755423728,0.351997476027991,4.34402988195201,1.39892474025759e-05,0.00168227557490192,"Upregulated","NPDC1"
"ENSG00000163617",134.848542555595,1.52701902451226,0.446307311695414,3.42145195585411,0.000622877288859965,0.011541106986641,"Upregulated","CCDC191"
"ENSG00000139675",22.9661485942348,1.52214230656482,0.475523082210907,3.20098511199023,0.00136958608467963,0.0179736193808991,"Upregulated","HNRNPA1L2"
"ENSG00000164294",112.031228971091,1.52152302058965,0.574488372364982,2.64848357909496,0.00808537770978908,0.0496412725644588,"Upregulated","GPX8"
"ENSG00000204789",90.66699785638,1.52042371102389,0.506472142570213,3.00198882273789,0.00268222023802004,0.0259056011335069,"Upregulated","ZNF204P"
"ENSG00000114841",282.996434157982,1.51082708655128,0.386645896283202,3.90752132914055,9.32478120786288e-05,0.0046120067054696,"Upregulated","DNAH1"
"ENSG00000225138",121.897574401545,1.50956629283624,0.328338462552912,4.59759201251963,4.2740189319755e-06,0.000930872636853668,"Upregulated","SLC9A3-AS1"
"ENSG00000127324",1158.94556781356,1.50711768023592,0.562369818092817,2.67994055112533,0.00736352363352778,0.0470585173092315,"Upregulated","TSPAN8"
"ENSG00000161381",150.756467729959,1.5034391703446,0.501071341771651,3.0004493272931,0.0026958160455919,0.0259618170207929,"Upregulated","PLXDC1"
"ENSG00000162194",29.1897358204205,1.50222829100841,0.56144492968741,2.67564673145198,0.00745852164670648,0.0473178397373851,"Upregulated","LBHD1"
"ENSG00000186409",152.852557503041,1.49826660271682,0.556500736305794,2.69229940765708,0.00709612083156286,0.046037209865982,"Upregulated","CCDC30"
"ENSG00000196696",34.2165676929564,1.49466578677002,0.427193387845998,3.49880365495929,0.000467350594476782,0.0097691084533036,"Upregulated","AC009022.1"
"ENSG00000173588",156.023291952661,1.48894610160902,0.371598257094924,4.00687051992463,6.15285707824818e-05,0.00365166797947474,"Upregulated","CEP83"
"ENSG00000204099",38.8011403106532,1.48804293173079,0.547612354265014,2.71732900132976,0.00658111526166907,0.0442565569076934,"Upregulated","NEU4"
"ENSG00000080823",225.422031330101,1.48725079216168,0.452862560159538,3.28411072807109,0.00102304719187704,0.0150584362266766,"Upregulated","MOK"
"ENSG00000262097",59.1085518371952,1.48466809830143,0.556529718213546,2.66772474085876,0.00763667953173907,0.0479546985339478,"Upregulated","LINC02185"
"ENSG00000154743",51.2629455613526,1.48055011250499,0.435184433043421,3.40212103211254,0.000668650185004743,0.011967407348154,"Upregulated","TSEN2"
"ENSG00000185065",32.001821750217,1.4748040581233,0.512265361077046,2.87898454625646,0.00398957883280485,0.0326392525357877,"Upregulated","AC000068.1"
"ENSG00000234684",37.0532791247866,1.46726204760207,0.487243835059669,3.01135066680194,0.00260088298759271,0.0255459857695106,"Upregulated","SDCBP2-AS1"
"ENSG00000232434",24.9397092867308,1.46668215536612,0.529615879393363,2.76933191098065,0.00561713799056134,0.0398725778890193,"Upregulated","AJM1"
"ENSG00000158286",172.429685584053,1.45712867495438,0.315316091433992,4.62116813743206,3.81585353172125e-06,0.000877598614126741,"Upregulated","RNF207"
"ENSG00000128602",44.7976789506306,1.45382684171505,0.518146179240623,2.80582372303841,0.00501881399475749,0.0372794342711114,"Upregulated","SMO"
"ENSG00000163596",181.792391507571,1.4509040093931,0.47076459620038,3.08201598230536,0.00205603798008829,0.0222654754535871,"Upregulated","ICA1L"
"ENSG00000033170",370.269671516224,1.4505677363626,0.314327699518592,4.61482630574466,3.93424204883993e-06,0.000882757554348852,"Upregulated","FUT8"
"ENSG00000215788",67.502300426482,1.44853737148172,0.437833505422875,3.30842056064821,0.000938237983122304,0.0144215878458373,"Upregulated","TNFRSF25"
"ENSG00000204616",339.08998297473,1.4459122384237,0.546279713741869,2.64683494929657,0.00812489978314799,0.0497636588249467,"Upregulated","TRIM31"
"ENSG00000178538",132.531126535979,1.44209348606089,0.346202300990676,4.16546476419788,3.10718913329457e-05,0.0025336721822255,"Upregulated","CA8"
"ENSG00000170954",64.5846466742563,1.43308947704675,0.540569335220837,2.6510743093877,0.00802361861887997,0.049453882340379,"Upregulated","ZNF415"
"ENSG00000173275",29.5505714766924,1.42465616411604,0.485269744409225,2.93580257275351,0.00332685984507728,0.0291619315338623,"Upregulated","ZNF449"
"ENSG00000178773",24.7902751471764,1.42260664657885,0.528648992891008,2.6910230903857,0.00712332643633223,0.0461486208105904,"Upregulated","CPNE7"
"ENSG00000133627",77.5525723437828,1.41950687287381,0.353723415454134,4.01304185941818,5.9941278739343e-05,0.00362782759054333,"Upregulated","ACTR3B"
"ENSG00000227124",42.3602727447843,1.4165563471705,0.45385819859838,3.12114301679503,0.0018015052032832,0.0206381047618924,"Upregulated","ZNF717"
"ENSG00000187535",628.932461899001,1.41580654407564,0.487774431786065,2.90258457970304,0.00370097207168235,0.0310790438826488,"Upregulated","IFT140"
"ENSG00000183273",273.970334429477,1.40476593030168,0.485165454162422,2.89543684169935,0.00378631214025395,0.031598134648133,"Upregulated","CCDC60"
"ENSG00000128284",438.757211569972,1.40269626045189,0.502649602851895,2.79060453344314,0.00526097087755937,0.0382293061517436,"Upregulated","APOL3"
"ENSG00000143224",442.427035084922,1.40179302845584,0.439507778942167,3.18946124646475,0.00142538249018012,0.0183395891166601,"Upregulated","PPOX"
"ENSG00000236901",82.0476394054785,1.39690324267413,0.434019128526231,3.21852920957079,0.00128849846597849,0.0172164729669849,"Upregulated","MIR600HG"
"ENSG00000213742",18.1840117521963,1.38150739822386,0.503650974654573,2.74298565424471,0.0060883345264529,0.0421283440963546,"Upregulated","ZNF337-AS1"
"ENSG00000187510",444.751888254799,1.37339872213051,0.365001054628219,3.76272535302513,0.000168071744814768,0.00615326191279956,"Upregulated","PLEKHG7"
"ENSG00000188242",303.237719052837,1.37291546739272,0.297363960699115,4.61695312426205,3.89415187305921e-06,0.000882757554348852,"Upregulated","AC010442.1"
"ENSG00000162929",257.735733719964,1.37256810149198,0.374638811186001,3.66371038053109,0.000248587856875904,0.00733673997005416,"Upregulated","KIAA1841"
"ENSG00000007933",2386.69041420874,1.37027095439725,0.505231544561221,2.71216429209164,0.00668454526983627,0.0446745181328432,"Upregulated","FMO3"
"ENSG00000158062",530.568305419366,1.36838494984653,0.470989439223499,2.90534104565599,0.00366853131098809,0.030933688171801,"Upregulated","UBXN11"
"ENSG00000128573",187.350022881013,1.36528237409222,0.382626043095881,3.56818987815238,0.00035945598020562,0.00878382091777286,"Upregulated","FOXP2"
"ENSG00000118849",3675.67276484582,1.36127841988268,0.45953981843711,2.96226434634625,0.00305385474325325,0.0278550437653169,"Upregulated","RARRES1"
"ENSG00000100336",288.627875919841,1.35435655234978,0.45339528041339,2.98714303138517,0.00281597941011524,0.0265605001285295,"Upregulated","APOL4"
"ENSG00000198707",230.78228665775,1.34785198731725,0.395477766402073,3.40816122124781,0.000654022407187745,0.0118555253890121,"Upregulated","CEP290"
"ENSG00000163093",112.389871981521,1.34231497679045,0.479924224440595,2.79693107459843,0.00515905378448611,0.0376855816839765,"Upregulated","BBS5"
"ENSG00000214021",163.472589475841,1.33584890412726,0.265122190193514,5.03861597987032,4.68910242112819e-07,0.000277926657464316,"Upregulated","TTLL3"
"ENSG00000143365",419.796895442544,1.33401318574902,0.354708288711566,3.76087401451672,0.000169320698650631,0.00616897333559003,"Upregulated","RORC"
"ENSG00000160111",294.660877227009,1.33341869218963,0.316864681624438,4.20816446109969,2.57453466882363e-05,0.00229896423239362,"Upregulated","CPAMD8"
"ENSG00000100196",212.396186914836,1.33250825511291,0.483915789421839,2.75359532431237,0.00589446018776783,0.0411798465570904,"Upregulated","KDELR3"
"ENSG00000073605",357.884056545889,1.33221544173933,0.397720308914441,3.34962890221913,0.000809198940482622,0.0132089956242169,"Upregulated","GSDMB"
"ENSG00000135537",87.8116741072874,1.32658333850537,0.480382112782042,2.76151693247426,0.0057533533202317,0.0404493495372346,"Upregulated","AFG1L"
"ENSG00000259925",32.9790581975703,1.3260609339877,0.480757857307158,2.7582719945864,0.00581078260228972,0.0407752056062275,"Upregulated","AC130456.2"
"ENSG00000163482",244.33846247257,1.32586951167945,0.312144171476746,4.24761899415515,2.16054416618806e-05,0.00211019054425308,"Upregulated","STK36"
"ENSG00000146021",91.4525672087263,1.32373323379206,0.439729281825642,3.01033678788973,0.00260958155006208,0.0255800164835334,"Upregulated","KLHL3"
"ENSG00000109265",145.135012256169,1.31946165527142,0.443493339591008,2.97515551527388,0.00292840048736593,0.0271147630748961,"Upregulated","CRACD"
"ENSG00000161996",482.490826982497,1.31630402643982,0.426923707269631,3.08323010417524,0.00204766756806188,0.0222338177399251,"Upregulated","WDR90"
"ENSG00000206149",20.3337533216081,1.30751284610285,0.449846863889797,2.9065732164872,0.00365411372817151,0.0308545380838125,"Upregulated","HERC2P9"
"ENSG00000011143",245.904963186658,1.30345505310336,0.409106735571261,3.18610020263603,0.00144204642602318,0.0183995923664358,"Upregulated","MKS1"
"ENSG00000175455",132.952988967821,1.29835872473939,0.307666688728914,4.2200172209198,2.44283657471264e-05,0.00222312070253763,"Upregulated","CCDC14"
"ENSG00000139865",103.550722756284,1.29322912742615,0.32544757134075,3.97369420241307,7.07664079256176e-05,0.00400460771090535,"Upregulated","TTC6"
"ENSG00000251474",133.52557396552,1.29300469551725,0.396455072484928,3.26141544214043,0.00110857490497469,0.01574190194152,"Upregulated","RPL32P3"
"ENSG00000110455",106.970227466574,1.27833092951082,0.377425623885274,3.38697440929287,0.00070667979210998,0.0122662278255014,"Upregulated","ACCS"
"ENSG00000156239",82.3131206438383,1.2759915234171,0.44605585373128,2.86060929980711,0.00422827774773015,0.033780164039743,"Upregulated","N6AMT1"
"ENSG00000010310",112.674788550573,1.27462491660195,0.358551731308049,3.55492612447284,0.000378085304340805,0.00891961459832881,"Upregulated","GIPR"
"ENSG00000184154",265.659107539081,1.27184136781405,0.466311830658798,2.72744820996117,0.00638262761135276,0.0434297209398223,"Upregulated","LRTOMT"
"ENSG00000120915",230.055639767683,1.25970496436611,0.378801933533091,3.32549771490559,0.000882608236926689,0.0138923625344521,"Upregulated","EPHX2"
"ENSG00000103056",972.320298192463,1.25341906087941,0.372720361186374,3.36289398542585,0.000771299778447499,0.0128893230005954,"Upregulated","SMPD3"
"ENSG00000166405",67.3907687067449,1.24848615256835,0.31806564957719,3.92524673515665,8.66408850108289e-05,0.004409326990131,"Upregulated","RIC3"
"ENSG00000078081",508.776782990359,1.24720734378226,0.406427809373102,3.06870572096439,0.00214988250684727,0.0227855347024671,"Upregulated","LAMP3"
"ENSG00000180902",171.088646755832,1.24615603834363,0.318519542691451,3.91233777310416,9.14069406206007e-05,0.00454539540669846,"Upregulated","D2HGDH"
"ENSG00000142973",4522.05465631982,1.24204477483805,0.423150652771593,2.9352306718725,0.00333299813090874,0.0292018250526619,"Upregulated","CYP4B1"
"ENSG00000163913",284.467599696645,1.24153062956672,0.378227783169642,3.28249453057729,0.0010289298167958,0.0151208304306917,"Upregulated","IFT122"
"ENSG00000130653",140.905620901289,1.23931426038,0.391969176160064,3.16176458700395,0.00156816283139428,0.0192607663116311,"Upregulated","PNPLA7"
"ENSG00000074047",62.3474411112612,1.23556487480531,0.3710162984495,3.33021724374053,0.000867782501563651,0.0137167785620873,"Upregulated","GLI2"
"ENSG00000168062",254.731182511818,1.23166939541946,0.455507962325641,2.70394701583491,0.00685212141260126,0.0451709716483162,"Upregulated","BATF2"
"ENSG00000185101",117.560551891589,1.23112973428339,0.327005242981608,3.76486237057866,0.00016664084211314,0.00615326191279956,"Upregulated","ANO9"
"ENSG00000196466",28.2086670363984,1.23063764377764,0.443997882974258,2.77171962067438,0.00557610429295566,0.0397346022022042,"Upregulated","ZNF799"
"ENSG00000132182",239.228459650727,1.22939721049372,0.312685016194757,3.93174327780384,8.43320964963764e-05,0.00438312498145997,"Upregulated","NUP210"
"ENSG00000103316",1027.56448515124,1.22790096414081,0.413510973027031,2.96945194743488,0.0029833146741023,0.0274312877005538,"Upregulated","CRYM"
"ENSG00000151240",233.828385532034,1.22464343529367,0.399928967318769,3.06215237046722,0.00219751560123301,0.0230513623415543,"Upregulated","DIP2C"
"ENSG00000138696",334.95439367164,1.22353427060735,0.387780019018903,3.15522773376239,0.00160372871326791,0.0194132443208803,"Upregulated","BMPR1B"
"ENSG00000173320",199.925823805573,1.22252337715895,0.40362365284772,3.02886951379975,0.00245470681323618,0.0247193175183481,"Upregulated","STOX2"
"ENSG00000154930",412.596082349029,1.21933086140317,0.412686923000617,2.9546147295812,0.00313059727907395,0.0282213911502605,"Upregulated","ACSS1"
"ENSG00000114735",156.377278783203,1.21773255275959,0.259924688511754,4.6849437801847,2.80036787723928e-06,0.000734309517244555,"Upregulated","HEMK1"
"ENSG00000115687",190.503595002207,1.21689487699988,0.347710069276484,3.49974011259437,0.00046571196290954,0.0097691084533036,"Upregulated","PASK"
"ENSG00000140398",121.481663951899,1.21614571631017,0.326442302866504,3.72545379575853,0.000194964163250044,0.00661834988863017,"Upregulated","NEIL1"
